customer_id,age,tenure,monthly_charges,total_charges,contract_length,payment_method,internet_service,online_security,tech_support,churn
9048,39.087257199956085,0.4632736834032272,47.87619790815762,1226.2254511417423,24,Mailed Check,Fiber Optic,Yes,Yes,0
9049,37.099885754805655,0.6740833393414897,65.51733020576599,-99.69830783858765,12,Electronic Check,No,No,Yes,0
9050,53.45195998049853,1.3593362396534707,91.10163184276833,1568.616604977227,1,Credit Card,DSL,No,Yes,0
9051,46.33487196174812,1.1947087838053785,66.64740901307675,1229.10177913683,12,Electronic Check,DSL,Yes,No,0
9052,23.070482284311893,1.470315207254652,66.73095295235954,1699.3999056347675,1,Bank Transfer,DSL,Yes,Yes,0
9053,38.93641956208947,1.5739295705745957,71.57970557809193,1893.0314192162325,12,Bank Transfer,DSL,Yes,Yes,0
9054,34.97249540160423,0.8055206118661588,74.18377045783217,2492.8546976357125,1,Electronic Check,Fiber Optic,Yes,Yes,1
9055,13.832006670909188,0.38529540806779117,58.38319067837614,735.5479189489056,24,Credit Card,DSL,Yes,Yes,0
9056,29.64585650144193,2.9261886515013953,72.00522095934096,464.814276387428,1,Mailed Check,Fiber Optic,Yes,No,1
9057,37.24689516975302,1.0215717460692633,44.01859280818534,1040.8266151004796,12,Mailed Check,Fiber Optic,No,Yes,0
9058,38.27573602762236,1.409795345798553,49.01857886332224,911.5254039549543,1,Bank Transfer,DSL,Yes,Yes,0
9059,17.76652864484037,2.069567079443512,51.57701783848754,839.6723402269779,12,Credit Card,Fiber Optic,No,Yes,1
9060,57.274983745712134,4.807861188278222,74.39525379268217,2655.925152694602,1,Mailed Check,Fiber Optic,Yes,No,0
9061,38.468454116628415,2.458942495813312,68.20465655112554,1618.7326972306355,24,Mailed Check,DSL,Yes,No,0
9062,40.563296149908446,0.09304983729272608,62.31280845512094,3077.9147701024654,12,Bank Transfer,DSL,Yes,Yes,0
9063,46.00962457509755,3.6472479467163454,78.81539979170574,1497.5436615801898,1,Credit Card,Fiber Optic,No,Yes,0
9064,28.178856191444932,9.085332803458426,72.57724165484672,562.498840747231,12,Mailed Check,DSL,No,Yes,0
9065,46.84533959699044,1.279156052226589,59.20046440034256,853.4603326417844,1,Credit Card,Fiber Optic,No,Yes,1
9066,34.49388030972725,6.985989682600326,44.29538314360376,2319.5642776351665,12,Credit Card,Fiber Optic,Yes,Yes,0
9067,26.551216890292125,1.5851782349679104,48.60582397546494,592.9186104315811,1,Bank Transfer,DSL,No,Yes,0
9068,48.60171240033098,1.2309505467866122,35.663810692142164,1946.301315411103,12,Mailed Check,Fiber Optic,Yes,Yes,0
9069,62.375107882027116,0.8051528628921666,67.81139100301651,1214.5979766778714,12,Bank Transfer,Fiber Optic,Yes,Yes,0
9070,50.872440602287476,2.1432877110557738,47.75722435092656,756.1395418681914,24,Electronic Check,DSL,No,Yes,0
9071,53.844663477106465,0.5222631424572841,55.093540360322585,2609.2157857185794,12,Mailed Check,DSL,No,Yes,0
9072,32.19054090156551,0.22171612908320737,62.44818638742272,1029.1471709439838,24,Credit Card,DSL,Yes,Yes,0
9073,16.035704062473155,0.05522981697915772,85.87990382661371,837.9431803197061,24,Credit Card,Fiber Optic,Yes,Yes,0
9074,62.35206283149762,0.6916964236551031,83.57581196633639,1436.8855363577416,24,Mailed Check,Fiber Optic,Yes,Yes,0
9075,70.8177233410714,1.007603472131478,63.905830574920515,1093.4098457265081,1,Bank Transfer,DSL,Yes,Yes,0
9076,63.142101606545225,1.6062665165587946,90.31006978800599,3271.9887204798947,24,Credit Card,DSL,No,Yes,0
9077,34.963210915303755,0.6927416432552951,24.753029813582785,2348.285834700464,12,Mailed Check,Fiber Optic,No,Yes,1
9078,22.680484919067336,8.27779355893735,102.54441099533025,1027.4460620358695,12,Credit Card,Fiber Optic,No,Yes,0
9079,24.0147595327065,0.6899026363711872,78.8499942860917,1119.7303109932548,24,Bank Transfer,Fiber Optic,No,Yes,0
9080,14.744011485789269,1.1631235579445567,67.05606570039859,-115.5586200541909,1,Mailed Check,Fiber Optic,Yes,Yes,0
9081,38.389320723849316,0.21801468234860988,47.17280638495874,1609.9229208731558,12,Bank Transfer,DSL,No,Yes,0
9082,64.08516937123682,0.603904182060762,56.23865267739072,902.3525256489542,12,Bank Transfer,DSL,Yes,Yes,0
9083,37.87506052191635,0.09907838279748324,77.18701791156083,1570.4091057279468,1,Mailed Check,DSL,Yes,No,1
9084,44.534843505224124,1.6397288659493008,77.64158767062827,-73.01927592338416,24,Bank Transfer,Fiber Optic,No,Yes,0
9085,60.63395446456313,2.781124375760223,78.36786741181574,1478.5949312088467,12,Bank Transfer,Fiber Optic,No,Yes,0
9086,33.938570322514,0.4355902949582206,50.43006531267079,2858.9370449867956,12,Bank Transfer,Fiber Optic,Yes,No,1
9087,70.53297185079393,0.9174499471732654,46.403045739695806,1543.3129289858614,24,Credit Card,Fiber Optic,Yes,No,0
9088,69.8814161124618,0.03351164955636448,68.90410488705012,880.2542503595672,24,Bank Transfer,Fiber Optic,No,Yes,0
9089,38.03332991979276,3.659197529369761,80.39707915542947,1483.6266200721398,24,Electronic Check,DSL,No,Yes,0
9090,31.33698603971181,3.027923901214472,65.06369699009717,1448.601011051131,1,Credit Card,DSL,Yes,Yes,0
9091,50.4585706958547,0.13068628871855392,94.62968493770335,3253.4665126050327,12,Electronic Check,Fiber Optic,Yes,Yes,0
9092,34.78712586221713,0.9078436251222316,65.66274924380222,1233.7264566234508,12,Bank Transfer,Fiber Optic,Yes,No,1
9093,22.651671743989954,6.214964711479003,64.98582712334027,537.3653574217144,12,Bank Transfer,Fiber Optic,No,Yes,0
9094,59.2185798028447,0.9952497962720532,78.41119982385338,1517.1665393819505,1,Credit Card,DSL,No,No,0
9095,58.2467108091562,1.493976600954185,89.38460275184077,1656.4265902714392,12,Bank Transfer,Fiber Optic,Yes,Yes,0
9096,42.33267405645341,0.8777631235786378,38.0148948039091,1949.836773083325,1,Credit Card,Fiber Optic,Yes,Yes,0
9097,21.05702869407733,1.8133313441102732,42.63976583928803,2104.6094801851086,1,Mailed Check,Fiber Optic,No,Yes,0
9098,21.55710623173921,7.647738162830075,58.734771245119234,3064.4208684078367,12,Credit Card,DSL,Yes,No,0
9099,41.60843932628729,11.984932882630472,128.17883569177326,1023.4690386619691,12,Bank Transfer,DSL,No,Yes,1
9100,32.50193448242452,2.980777828104162,59.77062874918136,950.7602046574523,24,Credit Card,DSL,Yes,Yes,0
9101,34.88360601787588,1.0360734494766588,62.564341139788624,16.69081827628156,12,Credit Card,Fiber Optic,No,No,0
9102,55.32944732590005,1.364146253052304,77.36703859615837,2029.3230133725788,12,Credit Card,No,Yes,No,0
9103,50.997689761338364,0.8823856016438273,84.53857805626949,790.1485076486848,1,Bank Transfer,Fiber Optic,Yes,No,1
9104,60.672140207464196,8.477533620745278,68.39570232909512,2213.411423931696,1,Credit Card,Fiber Optic,Yes,Yes,0
9105,25.140651649341137,2.4603618859656082,88.28694990080513,1106.6920691313237,12,Electronic Check,DSL,No,Yes,0
9106,34.85212646969932,1.1917921182351567,41.1205763394816,2880.766377408294,1,Mailed Check,DSL,Yes,Yes,0
9107,51.38472543190169,0.02437851638436028,49.6782315051455,353.1944888159453,24,Mailed Check,DSL,Yes,No,0
9108,46.721175115193375,1.4699535917464217,88.2497390115928,2318.3404026821554,1,Mailed Check,Fiber Optic,Yes,Yes,1
9109,62.98570573881433,8.261378402849854,65.21886229566948,2223.0740502502294,12,Credit Card,DSL,Yes,Yes,0
9110,46.30805058856104,1.480732976028976,39.750987899826704,1921.2611507713755,24,Credit Card,Fiber Optic,Yes,Yes,0
9111,67.72163656158328,0.4028293977459578,38.54924136765585,606.1890408099682,24,Mailed Check,Fiber Optic,Yes,No,0
9112,48.10026702584711,0.04468293895429221,48.781183893105904,1924.920656246843,12,Mailed Check,Fiber Optic,No,No,0
9113,55.9325117138299,0.8760915557954,65.04251084315833,1601.4997926373642,1,Bank Transfer,Fiber Optic,Yes,Yes,0
9114,35.147275798233146,5.007642146760738,74.34759139453577,35.79503166986774,24,Credit Card,Fiber Optic,Yes,Yes,0
9115,40.214308178259834,11.341145066186298,58.41880000111721,2746.6183917877297,24,Bank Transfer,Fiber Optic,Yes,Yes,1
9116,53.664166057592126,5.814270052550067,72.69998378479038,1223.5108672664069,24,Credit Card,Fiber Optic,Yes,Yes,1
9117,64.19467255889582,2.6143749017524875,56.2586702661277,2684.9741568195086,1,Mailed Check,Fiber Optic,Yes,Yes,1
9118,50.93855423966129,1.6335367281536577,89.47840403233835,1445.8708399184131,12,Electronic Check,DSL,Yes,Yes,0
9119,38.752423420980705,1.7865460979145378,116.03680189144711,2285.860850638991,1,Bank Transfer,DSL,Yes,Yes,1
9120,60.660025442925125,1.5486798045576005,57.147745358311525,812.3799106077746,1,Electronic Check,No,No,Yes,0
9121,7.120320155801785,2.455501920625539,74.5986562159789,1671.547963462787,1,Credit Card,Fiber Optic,Yes,Yes,1
9122,18.666482477396897,1.0855726949462028,72.96821648300225,1615.1535945021417,12,Electronic Check,DSL,No,Yes,0
9123,50.224513355025834,2.212506845570942,67.77390852519851,1241.1191780858935,24,Mailed Check,DSL,Yes,No,0
9124,40.211625343796875,0.2593340007905974,78.06501890682583,804.6217488682665,12,Credit Card,DSL,No,Yes,0
9125,49.08270476686248,0.6176624456540288,74.57642377959654,-953.4405846715463,12,Mailed Check,DSL,No,Yes,0
9126,40.966112836479134,3.6158147613010403,55.578928592302105,823.3924732051318,24,Credit Card,No,Yes,No,0
9127,48.56418541905809,4.681590393432754,91.33091545245375,2060.4072908605867,1,Credit Card,Fiber Optic,No,No,1
9128,27.78395768510214,1.5487502100789972,69.03332494973552,383.8163608878692,1,Credit Card,DSL,Yes,No,0
9129,48.55729129119536,0.06429366807591189,57.30399160339273,549.4930881371049,1,Mailed Check,DSL,Yes,Yes,1
9130,54.91621792311376,5.2338677188149205,113.86405047694802,352.10975330823476,24,Credit Card,Fiber Optic,No,No,0
9131,58.30825905896849,2.42175489338496,62.675732456888,1667.110493048445,12,Credit Card,No,Yes,Yes,0
9132,70.2033144197305,1.0689662840003027,70.09887682847499,785.2747319253936,12,Bank Transfer,DSL,No,Yes,0
9133,43.6614766525358,1.8244925594139414,68.50880689160674,2476.2743817601095,24,Mailed Check,Fiber Optic,No,Yes,0
9134,44.10866630270768,1.1234479377208662,62.40210778097584,2087.6957656954196,1,Credit Card,No,No,Yes,0
9135,17.152413037392282,1.252245603701432,73.97329410088031,1660.0992511607703,1,Credit Card,Fiber Optic,No,Yes,0
9136,32.02882898292363,4.357372538958528,48.1000018181675,1743.1597332606825,12,Credit Card,Fiber Optic,No,Yes,0
9137,37.10376888990081,0.3512899820910254,76.93086773046115,889.6415418802385,24,Electronic Check,Fiber Optic,Yes,Yes,1
9138,55.75479328414533,0.2188913314700236,29.832919432151407,889.8458992042055,1,Electronic Check,DSL,No,Yes,0
9139,30.834983138655563,0.005464948646003833,39.03860497485742,2068.8212372656108,1,Bank Transfer,DSL,Yes,Yes,1
9140,51.94510029623248,0.75375639759189,101.5144909433703,2230.7136189096336,12,Electronic Check,Fiber Optic,No,Yes,1
9141,39.9756742455493,0.31896184251239595,39.876399465564276,2061.8098975308367,1,Bank Transfer,No,No,Yes,0
9142,37.34247827327857,0.4968855269892442,25.80082295926279,1123.533874861281,24,Credit Card,Fiber Optic,Yes,Yes,0
9143,43.73340953699885,0.022605234544936924,40.37167661867625,1186.942337983773,12,Mailed Check,DSL,No,Yes,0
9144,34.13265441620736,0.5154581254526119,99.80114538393468,754.5945745559767,12,Credit Card,Fiber Optic,Yes,Yes,1
9145,33.56444127861002,0.8090658312663437,29.1627651945457,2114.603069806308,24,Mailed Check,Fiber Optic,Yes,Yes,0
9146,14.428211413148283,0.06415298052409207,45.88371634816899,-69.16444963224058,24,Bank Transfer,DSL,No,No,1
9147,36.280686890081654,1.8724977764441546,35.83615031366026,-263.3890438856288,1,Mailed Check,DSL,Yes,Yes,1
9148,32.8004778077691,1.6823681369746024,59.51741605819983,-103.88749796067555,12,Bank Transfer,Fiber Optic,No,Yes,0
9149,32.26028515976381,0.204144696354553,56.27958203638527,-214.1514261554637,12,Bank Transfer,DSL,No,Yes,1
9150,46.253095938850606,1.8077847083755287,55.38486986545933,2585.712721198516,24,Mailed Check,DSL,Yes,Yes,0
9151,49.87947929185765,13.221115161400867,102.12267598810273,2129.444290856219,24,Credit Card,DSL,Yes,Yes,0
9152,43.482917569634914,5.781626011678906,41.01849364724904,541.1227186535567,12,Electronic Check,Fiber Optic,No,No,0
9153,54.93122785674212,0.005349133670010151,62.956244405657785,1415.2536746500432,24,Credit Card,Fiber Optic,Yes,Yes,1
9154,48.63342888745548,3.1731848517096184,71.77202492641469,2672.6322990786916,12,Bank Transfer,Fiber Optic,No,No,0
9155,35.57415715291537,0.8726898686062569,45.39581475855712,1900.1588967299385,24,Credit Card,DSL,Yes,Yes,0
9156,33.057155714284306,0.13153480852433727,74.73179962493205,3191.5010143766444,1,Credit Card,DSL,No,Yes,1
9157,44.6923335515027,0.7019061579104968,57.00379010893384,1408.5870927257454,1,Credit Card,DSL,Yes,Yes,0
9158,48.60650664852851,0.7764388950542395,72.48618132379713,975.8728429019478,24,Electronic Check,DSL,Yes,No,0
9159,60.96766460547248,1.4815019026429046,62.84001496948694,635.1126666503088,1,Mailed Check,DSL,Yes,Yes,0
9160,57.86759567410144,2.1640046064485152,23.989375488673915,1518.9157246395562,12,Electronic Check,DSL,No,Yes,0
9161,31.877904902392466,2.7650478539645342,91.12197425531483,2248.851513269574,24,Credit Card,Fiber Optic,Yes,Yes,0
9162,38.46990579809108,0.5644686569527327,106.40916630708143,1579.300026615432,12,Mailed Check,Fiber Optic,Yes,Yes,1
9163,50.06526707376655,0.7765393126390405,61.46491636130373,1213.4440002855888,24,Credit Card,DSL,Yes,Yes,0
9164,56.01996667088458,0.7374421501194618,47.040958962667915,2505.2163482537703,12,Bank Transfer,DSL,Yes,Yes,1
9165,54.08454203057188,0.9011452576618821,95.12025442351376,1923.1136769064037,24,Credit Card,DSL,Yes,Yes,0
9166,39.0418325075298,15.951534866083836,102.80765805734943,1409.2508027040737,12,Mailed Check,DSL,Yes,Yes,1
9167,21.189660213572253,3.0096450740955216,61.62409176820005,886.7269812439293,12,Electronic Check,DSL,No,No,0
9168,25.01595435631613,7.376996275144424,60.626387695589706,1296.4457667745642,12,Electronic Check,DSL,Yes,Yes,0
9169,44.089502714791216,2.3625387086544682,63.401778046570016,1878.1977782055246,24,Credit Card,Fiber Optic,Yes,Yes,0
9170,45.13338369136518,1.0426635803467703,31.5090222150939,875.720899107927,1,Electronic Check,Fiber Optic,Yes,No,0
9171,23.519809398484227,0.987754077245888,59.17748242613544,513.0776489860061,12,Mailed Check,Fiber Optic,Yes,Yes,0
9172,40.66854416333908,1.3411326947554734,99.2988377509849,1115.878994718654,1,Electronic Check,DSL,No,Yes,0
9173,49.46836535457675,1.0786895228434454,61.626226784588795,1460.6322463378094,1,Electronic Check,Fiber Optic,Yes,Yes,0
9174,22.73160013739284,3.5243187658841637,44.1993094425559,2590.632132132622,24,Credit Card,Fiber Optic,Yes,Yes,0
9175,56.57495802706622,1.25098458951985,74.93371238608961,571.9701041099844,1,Mailed Check,No,No,Yes,1
9176,34.33703277160262,0.7008585780229113,51.656024030117756,1681.3984775462793,12,Mailed Check,DSL,Yes,Yes,0
9177,58.86419668864977,2.982068083041865,63.67095752664146,1277.9428213542149,12,Bank Transfer,Fiber Optic,Yes,Yes,0
9178,31.998213313361493,3.8540646547353106,39.623024389054414,1317.647371261818,24,Electronic Check,DSL,No,No,0
9179,24.600617756737314,1.0909340572361022,44.26751677626537,2731.493042307405,24,Mailed Check,Fiber Optic,Yes,No,1
9180,33.12794515237421,2.2040877711683553,79.75318509727185,1564.9697098602942,1,Bank Transfer,DSL,Yes,No,0
9181,38.5727781538402,0.12120887855285495,67.31733558802176,769.1560706273771,12,Credit Card,DSL,No,No,0
9182,34.17280139842779,1.5077692383586458,49.47885226314367,2210.997377236484,1,Bank Transfer,No,Yes,No,1
9183,36.7599786764033,0.09204837528926446,67.39070260609806,2152.19254664549,12,Bank Transfer,Fiber Optic,Yes,Yes,0
9184,45.009477245142854,0.059250740332883335,52.85706582545482,699.0631104627091,24,Mailed Check,No,No,No,0
9185,37.43230945305401,1.8982728402159963,49.324796612596614,545.6506162503641,1,Bank Transfer,Fiber Optic,No,Yes,0
9186,39.00831409071989,0.7229023278650782,88.28068794496612,1828.4157797656562,24,Credit Card,Fiber Optic,No,No,1
9187,14.36160401196106,2.7137597790178205,80.65755106377543,1473.624865006702,1,Mailed Check,Fiber Optic,Yes,Yes,1
9188,45.87547024015709,4.528317094689552,64.57454300737811,1123.533836232858,1,Mailed Check,Fiber Optic,Yes,No,0
9189,38.66195053462498,0.30023040536259904,67.88674674499407,2345.0388063906958,1,Mailed Check,Fiber Optic,No,No,0
9190,64.15439470724306,2.5785011049570645,64.83203965331313,1026.1754431713937,1,Mailed Check,DSL,Yes,No,0
9191,25.90652249119063,1.445234366436553,74.74018518347077,1837.25032200271,12,Credit Card,DSL,Yes,No,0
9192,12.875570072507283,0.2378356714630671,49.009966830886114,2439.71549436063,1,Credit Card,DSL,No,Yes,1
9193,49.27102740895063,2.108765625752549,82.25009466737286,1228.6953118814517,24,Credit Card,DSL,No,No,1
9194,45.197905274695,1.8804846041292362,72.07131675781625,36.721012216620466,24,Electronic Check,Fiber Optic,Yes,Yes,0
9195,24.873504692032814,1.4498614050036631,59.73887324220897,1177.5457732841207,12,Credit Card,Fiber Optic,Yes,Yes,0
9196,17.053765674938628,5.220156349576969,55.244439369829166,1651.4269932603506,12,Bank Transfer,DSL,Yes,Yes,0
9197,63.06095096026435,1.472442151178677,81.82261883533617,2302.404754210246,24,Mailed Check,Fiber Optic,Yes,Yes,1
9198,61.211655859101725,9.316111695083869,61.99027367699787,1083.0714478112811,24,Bank Transfer,DSL,Yes,No,0
9199,2.688148619408061,1.4235545515814896,51.02213808340325,2878.474757170571,1,Credit Card,Fiber Optic,No,Yes,0
9200,33.126654561152485,0.24626170572680328,57.308604660513524,460.9420970130068,24,Electronic Check,Fiber Optic,No,Yes,0
9201,64.96288082175849,1.2715356418774086,80.3840929777832,1631.3149316378572,1,Electronic Check,Fiber Optic,No,Yes,1
9202,32.859061633332,0.4025898667619411,32.7889359750792,1308.669573032636,12,Mailed Check,DSL,Yes,Yes,1
9203,32.64081648960021,1.8183000014624027,57.89182188839055,2577.672714511983,12,Credit Card,Fiber Optic,Yes,Yes,0
9204,35.758610085559475,2.36267632438596,86.41165339351528,321.0822553744465,24,Electronic Check,Fiber Optic,Yes,Yes,0
9205,23.18654539347761,1.263860635203138,61.63566455793484,1840.5078065087387,1,Bank Transfer,No,Yes,Yes,0
9206,14.428363836579337,0.20562301801507335,70.45633464555682,1304.6146944842312,1,Electronic Check,Fiber Optic,No,No,1
9207,55.78820966102123,1.2646363068800657,86.7353792907439,2723.312759748792,24,Mailed Check,Fiber Optic,Yes,No,0
9208,12.355946406284865,0.16992705540516304,82.8465930679434,837.1530550219346,24,Electronic Check,Fiber Optic,Yes,Yes,1
9209,43.70907178163134,2.2922001223269426,56.19882453920156,1832.2546099955496,12,Credit Card,DSL,No,Yes,0
9210,53.298692391364746,3.1248054781981933,62.39212895592327,829.4467676497212,12,Bank Transfer,Fiber Optic,Yes,Yes,0
9211,18.231605516482624,6.560456306734305,83.09527803458028,1650.4497419382792,24,Mailed Check,DSL,Yes,No,1
9212,26.135973961073926,0.3222212717553613,83.78938974567797,1204.5081018153821,12,Mailed Check,Fiber Optic,Yes,No,1
9213,58.19768782587385,1.520371078988741,63.23899749370118,1191.8161957940601,1,Electronic Check,Fiber Optic,No,Yes,0
9214,47.9933758034056,1.6765187105372572,63.929086954151465,-89.94824381651824,12,Mailed Check,Fiber Optic,No,Yes,0
9215,30.740714396816692,5.1143491970632216,70.35367389067703,1831.6672514864774,24,Electronic Check,DSL,Yes,No,0
9216,58.03373505041756,1.9738375966092092,92.33801380034586,634.20869043852,24,Bank Transfer,Fiber Optic,No,Yes,1
9217,58.09803585181454,0.31450012909584263,86.35132241315912,606.6563079584869,12,Electronic Check,DSL,No,Yes,0
9218,44.03579039523561,1.146648272808951,78.86773407598037,255.7732755529803,1,Mailed Check,Fiber Optic,No,No,1
9219,26.497596581895056,2.1270455511324635,43.42661447872217,655.1605132808103,24,Bank Transfer,DSL,No,No,0
9220,33.79826944792307,2.4098427219224545,59.50333186903486,1900.3838130633487,12,Electronic Check,DSL,Yes,Yes,0
9221,44.29580115933085,3.976629269554928,60.55426652620194,1860.9386307891273,12,Mailed Check,DSL,Yes,No,0
9222,37.17107756278767,0.39813913774129134,93.36970065206945,2030.968768432983,1,Mailed Check,DSL,Yes,Yes,1
9223,54.084357673522774,6.0541217282213555,60.22271217640724,678.4152857241514,24,Credit Card,DSL,Yes,Yes,0
9224,17.053388798359958,0.12192060683553331,90.06885646155226,1671.825300458179,12,Electronic Check,DSL,No,Yes,1
9225,17.58604706400642,8.24081878371853,53.586026589378314,1007.6931735967032,12,Electronic Check,DSL,Yes,Yes,0
9226,42.71306667223649,3.900578747887233,55.18232084678482,2263.783750670653,12,Electronic Check,Fiber Optic,Yes,No,0
9227,32.626833792896434,2.1592245712606033,74.62908211626282,1840.8111638754417,12,Bank Transfer,DSL,Yes,Yes,0
9228,30.594270779533886,2.6560169460116354,96.36293411143514,974.7853386291102,12,Bank Transfer,Fiber Optic,Yes,No,0
9229,13.47914921238404,0.15093904079740894,60.76445741464246,2332.4604282545897,12,Credit Card,DSL,Yes,No,0
9230,40.293187671972724,0.08472941547796581,13.744642762776039,1905.8754725130598,1,Credit Card,Fiber Optic,Yes,Yes,1
9231,39.20867337998852,0.21464887812344835,33.71633195322226,390.39773846894013,12,Credit Card,Fiber Optic,Yes,Yes,1
9232,49.80218472927611,0.18282715511939737,70.95923112328913,162.7822549347395,1,Mailed Check,Fiber Optic,Yes,No,1
9233,41.03359199681458,1.5854101656197108,35.50407946436464,421.85134357870584,12,Mailed Check,Fiber Optic,Yes,Yes,0
9234,38.01093882639255,0.4852746197655549,47.68874347207175,2819.3453732213106,12,Credit Card,Fiber Optic,Yes,Yes,0
9235,57.65500955185506,3.9351655467251567,65.24683901276514,687.6298991708558,12,Mailed Check,DSL,No,Yes,0
9236,20.31299044827175,1.1802738923463807,16.012655085070776,3000.912166145457,24,Credit Card,Fiber Optic,No,Yes,0
9237,48.045838282713646,2.3782371957399215,57.40548421349091,646.1451335564858,24,Bank Transfer,Fiber Optic,Yes,Yes,0
9238,14.932792528069768,2.11612967917213,41.70382884279462,560.9079557781247,1,Mailed Check,No,No,No,0
9239,27.424571799987884,0.7708927698827293,35.01640564198499,2203.96198485061,12,Mailed Check,DSL,Yes,Yes,0
9240,21.810143010650293,0.5572268306823696,48.95631121563879,2240.418648721949,1,Credit Card,DSL,No,Yes,0
9241,51.729138031778774,0.8384880617989411,43.615821498611375,1944.6601389068953,12,Electronic Check,Fiber Optic,No,No,0
9242,39.01884649606909,3.1857356539389743,74.38960435984606,2040.8882350333156,12,Credit Card,No,Yes,No,0
9243,39.79745133110535,1.7651164896730112,88.93053573365768,858.7025797133332,1,Mailed Check,DSL,No,Yes,1
9244,23.399005184058236,0.5848229101287822,57.71146296777874,2166.40255638452,12,Mailed Check,DSL,Yes,Yes,0
9245,35.50459756100666,3.4058104563766642,53.07748441906328,1691.9973373748815,24,Credit Card,DSL,No,Yes,1
9246,28.548020450363325,0.11263153205066458,56.715899976842024,1207.779688332886,24,Credit Card,DSL,Yes,Yes,0
9247,45.75182522281324,2.4025088382391337,42.83625784123075,1575.6959182278142,24,Credit Card,DSL,Yes,Yes,0
9248,25.133632970025793,1.1564281579964497,39.225162087606435,2348.5166545194224,24,Mailed Check,Fiber Optic,No,Yes,0
9249,59.946915478076136,2.628247969132062,32.08891094213325,1813.4804823662535,12,Mailed Check,DSL,Yes,Yes,0
9250,14.866293255638581,5.247269588151764,38.409580833636525,-226.24167416027785,24,Mailed Check,Fiber Optic,Yes,Yes,0
9251,27.90220251315158,2.7728615244194237,97.63982014225257,2212.9822970335017,1,Bank Transfer,DSL,Yes,No,1
9252,65.15800764949145,1.1666684625451458,51.191579292730836,2151.7109707700392,1,Credit Card,Fiber Optic,No,Yes,0
9253,33.472918780569486,0.3273348987977858,6.167430564724739,1196.7482562875566,12,Bank Transfer,Fiber Optic,No,Yes,1
9254,20.27682003393382,3.2834158240999916,53.258861230379864,1593.3986345752985,1,Credit Card,Fiber Optic,No,Yes,1
9255,43.28607343806503,1.2349870500318243,33.19170926478357,1590.1918009274657,12,Bank Transfer,Fiber Optic,Yes,Yes,0
9256,32.86911636678187,0.1565984909319379,66.18969879994326,-83.56766078141459,1,Credit Card,No,No,Yes,0
9257,27.46194616572541,2.5391955483948916,64.0329268952599,1178.6637527247124,24,Electronic Check,Fiber Optic,Yes,No,1
9258,23.56193783801924,0.6902042389115378,66.11771275384109,1209.6183376424738,24,Bank Transfer,Fiber Optic,No,No,0
9259,81.52560408438914,0.1002473878111009,64.1854784250963,1373.0185049173635,24,Mailed Check,DSL,Yes,Yes,0
9260,36.22672149723795,4.660961466578973,57.54579390760502,1079.3217889058844,24,Mailed Check,Fiber Optic,Yes,Yes,1
9261,11.116489595006843,1.3198159191167338,35.88207756920028,2030.2734153787055,24,Bank Transfer,DSL,No,No,1
9262,62.40564638508302,0.6596795093589548,63.50691856057152,852.6968811482745,12,Credit Card,DSL,Yes,No,1
9263,49.16606357665856,2.5202861745966167,85.37849178271388,2228.061732818842,12,Bank Transfer,Fiber Optic,Yes,Yes,0
9264,28.503003534703183,4.341401721832734,101.27346167590409,1992.5936667176798,1,Mailed Check,No,No,No,1
9265,26.003213669707876,0.0006142443818955554,60.240173453879876,2588.3347102412736,12,Mailed Check,DSL,Yes,Yes,0
9266,50.10209194237346,2.328556874947495,62.407801094326295,2887.039227309643,24,Mailed Check,Fiber Optic,Yes,Yes,0
9267,36.29622508765818,2.913534031192412,75.00854358177787,2892.361457132447,12,Bank Transfer,Fiber Optic,Yes,Yes,0
9268,11.11033272332348,0.4712609470743079,94.86483118944209,551.5056285055772,1,Bank Transfer,DSL,No,No,1
9269,66.80859946907003,1.345214479351999,55.274067789909054,1775.3486684761026,12,Electronic Check,DSL,Yes,No,0
9270,33.490143066760645,0.18705252148852747,78.85302633900676,925.770994949273,1,Credit Card,Fiber Optic,No,No,0
9271,62.4335760472364,2.7467553438912873,48.543614689512225,4124.239671751295,24,Electronic Check,DSL,Yes,Yes,0
9272,59.176524369485726,3.76060464330304,71.59697980531006,1991.257087187832,12,Mailed Check,Fiber Optic,Yes,No,0
9273,24.984856832757785,0.22899685077974827,84.4120835323674,2633.049591755035,24,Electronic Check,DSL,Yes,Yes,0
9274,55.49784796544722,3.390648064793193,39.18278786904407,1848.295602798791,24,Mailed Check,DSL,Yes,Yes,0
9275,30.228361752044783,2.953052415292529,54.49710555963564,-608.3544685625097,1,Credit Card,Fiber Optic,Yes,Yes,1
9276,11.99949119794087,0.8520908357769322,84.09566193390003,873.1479747070207,24,Electronic Check,No,Yes,No,1
9277,33.63102750966786,2.34423477090012,77.3232246102959,951.5336474509538,24,Mailed Check,DSL,Yes,Yes,0
9278,45.96456252664419,9.625010460700038e-05,85.7189228062971,1187.891777949099,12,Electronic Check,Fiber Optic,Yes,No,0
9279,33.05895028005493,5.370552645459913,81.96879292908133,1787.6546402027438,24,Bank Transfer,Fiber Optic,No,Yes,0
9280,35.394274886123476,1.598719386165303,58.17792944166589,1901.066179531492,1,Bank Transfer,Fiber Optic,Yes,Yes,0
9281,57.1534906739292,1.9369523432732958,108.98380296789382,-601.8691517732723,24,Credit Card,DSL,Yes,Yes,1
